,x,y
18372,C,49.55823832912795
18373,C,74.2584139323009
18374,C,24.20382808084452
18375,C,92.28105951565415
18376,C,43.77967248251806
18377,C,12.747953275364477
18378,C,15.408220202644184
18379,C,92.82989171424852
18380,C,13.649077418262689
18381,C,73.853335186194
18382,C,40.04334415296803
18383,C,53.29893050946685
18384,C,47.814612290580286
18385,C,82.02416249460589
18386,C,32.71478579863874
18387,C,73.2210161020923
18388,C,83.15480175524763
18389,C,36.65261020489363
18390,C,72.91180292830906
18391,C,34.126834741558845
18392,C,4.9543094423795
18393,C,70.15590215776977
18394,C,81.9223315687135
18395,C,53.24251909343865
18396,C,82.92918243642647
18397,C,32.08194410009271
18398,C,52.635047846319424
18399,C,86.23378423885733
18400,C,97.35235930606666
18401,C,62.626888455022424
18402,C,74.10079634551332
18403,C,11.79427661063181
18404,C,25.34989072464779
18405,C,58.01988084691068
18406,C,78.30678815382817
18407,C,26.958132307340403
18408,C,54.94209083302238
18409,C,47.970863620376775
18410,C,92.43134430819649
18411,C,60.28092745588864
18412,C,21.369540825749844
18413,C,37.744024139385644
18414,C,29.725433520310844
18415,C,18.3025737094746
18416,C,53.0681888273865
18417,C,35.44749971726827
18418,C,63.016848367687636
18419,C,80.41301727839587
18420,C,30.125119903544782
18421,C,70.48442191211281
18422,C,55.89130778356352
18423,C,9.654118974043618
18424,C,22.591544848599447
18425,C,47.0312208393175
18426,C,42.24601155116651
18427,C,31.897541690169636
18428,C,85.44509854446318
18429,C,63.22949672215988
18430,C,45.9973989306057
18431,C,45.35125585637415
18432,C,36.59214243463925
18433,C,15.047701561790799
18434,C,80.4722115756693
18435,C,33.843151457741804
18436,C,18.33521277274884
18437,C,32.22017589213371
18438,C,59.86967086815619
18439,C,28.493473892528645
18440,C,94.98565439363934
18441,C,51.29231843767315
18442,C,70.93464584087529
18443,C,82.19085627904279
18444,C,38.038616694526524
18445,C,69.70889784785469
18446,C,13.787700993870239
18447,C,51.305718366072306
18448,C,48.68590624592464
18449,C,92.91734069142811
18450,C,60.835239250549414
18451,C,30.56363276493161
18452,C,56.76124441697565
18453,C,62.748505710329546
18454,C,11.519436878863942
18455,C,42.96190830410843
18456,C,58.376134413687296
18457,C,7.258342256030365
18458,C,37.61783353759702
18459,C,16.91941300514755
18460,C,59.23064636735416
18461,C,13.454274904878599
18462,C,81.01462204845697
18463,C,49.60989830954673
18464,C,47.50103258151306
18465,C,54.01567707975342
18466,C,44.21325924587278
18467,C,45.19154485002642
18468,C,119.89162230737594
18469,C,10.875596461302816
18470,C,62.567338625150455
18471,C,34.951906913729225
18472,C,45.11924210638683
18473,C,91.61447155086064
18474,C,7.549550398379279
18475,C,24.166917070409095
18476,C,38.42932919303487
18477,C,75.5306852838994
18478,C,78.33830380669447
18479,C,22.570562882081042
18480,C,27.2477276515832
18481,C,52.762559862736374
18482,C,15.393015374607726
18483,C,43.67117529623989
18484,C,83.73521250622002
18485,C,62.52835477796575
18486,C,30.40026999038075
18487,C,42.0465341618573
18488,C,31.918510616487914
18489,C,61.66213919669058
18490,C,51.80629362722814
18491,C,78.90926858938023
18492,C,21.913090561238224
18493,C,97.74594815624437
18494,C,37.69548835134661
18495,C,28.311463114332415
18496,C,77.92610744053933
18497,C,76.83544534845373
18498,C,53.283325381763085
18499,C,36.95837045509121
18500,C,13.947107704001827
18501,C,62.444982664360246
18502,C,40.46082969185282
18503,C,44.49047404891181
18504,C,102.02336432675982
18505,C,87.72641442005337
18506,C,12.517883796485375
18507,C,-12.973928349547116
18508,C,13.244435044031878
18509,C,67.94410019394196
18510,C,83.81486136558388
18511,C,74.22440074672038
18512,C,29.919995913564215
18513,C,22.7286026157885
18514,C,16.54422692266445
18515,C,85.57082346732781
18516,C,63.67505635312362
18517,C,54.004347913344816
18518,C,45.362755963032875
18519,C,12.742741734053432
18520,C,21.68982299772327
18521,C,43.905732525394356
18522,C,27.561466720513362
18523,C,38.326586961540706
18524,C,55.89950706365824
18525,C,26.835817090875565
18526,C,61.28649633505478
18527,C,68.09628362156222
18528,C,73.04428628474189
18529,C,84.00925825833109
18530,C,36.30737580865752
18531,C,66.69314150396299
18532,C,30.704579561524685
18533,C,35.49164931664095
18534,C,52.809195250922755
18535,C,32.28593546867
18536,C,26.565964275043022
18537,C,20.95066712662959
18538,C,80.9807085757839
18539,C,83.22282545021417
18540,C,52.91484810301722
18541,C,-12.4949517032384
18542,C,44.198856602346154
18543,C,21.31074118622387
18544,C,28.97988448104451
18545,C,10.32151847805432
18546,C,55.76976760408406
18547,C,62.68155368233634
18548,C,49.59403075752302
18549,C,48.64715040430726
18550,C,94.37132527379256
18551,C,50.06891081037145
18552,C,-2.5471311416848996
18553,C,-2.101063750920029
18554,C,51.1975523117856
18555,C,52.50596681207795
18556,C,5.123260328809254
18557,C,75.73580982889176
18558,C,37.00680653319303
18559,C,27.64057781473382
18560,C,70.89705289718377
18561,C,75.92563962355426
18562,C,78.19536684750202
18563,C,12.777503169703735
18564,C,64.83772228257914
18565,C,83.32042734395652
18566,C,61.957335557503264
18567,C,89.41502487379529
18568,C,45.284060345151445
18569,C,49.93522482690576
18570,C,54.657881628336156
18571,C,37.34883751414407
18572,C,44.051887738974706
18573,C,40.24029017169909
18574,C,20.67782839375221
18575,C,33.02885028919197
18576,C,89.88477434250379
18577,C,39.95129043358846
18578,C,61.98072087159652
18579,C,29.94237124801173
18580,C,33.83206886629292
18581,C,80.40706146152473
18582,C,92.85704824892427
18583,C,26.259021795016114
18584,C,48.79610768732643
18585,C,60.55305694849195
18586,C,83.93741873579278
18587,C,79.9127288267711
18588,C,52.90116579017728
18589,C,65.55697988214489
18590,C,44.65093693418731
18591,C,20.478695977280715
18592,C,8.232270631882615
18593,C,44.91437751472709
18594,C,29.33553567966925
18595,C,17.409515497169863
18596,C,43.22685420525269
18597,C,-17.622918982746416
18598,C,41.02001177077405
18599,C,26.247492593914316
18600,C,91.65202896597141
18601,C,58.102877526172655
18602,C,49.521223529619085
18603,C,108.89951807987907
18604,C,48.24559911355606
18605,C,-2.985039171049775
18606,C,17.378405825743965
18607,C,81.75869401249152
18608,C,9.628485447635803
18609,C,25.28183223181585
18610,C,75.66576425175442
18611,C,82.04186405467505
18612,C,26.153082382407092
18613,C,40.374346400046775
18614,C,2.332167182083178
18615,C,70.28574456738228
18616,C,53.03791141873693
18617,C,58.992105512251456
18618,C,78.22319809466022
18619,C,59.109950094822665
18620,C,51.39243872363435
18621,C,90.26762876648752
18622,C,39.738545258632044
18623,C,48.779679737015314
18624,C,0.7507112862290166
18625,C,15.751103994655868
18626,C,55.55711676846622
18627,C,27.225365546251027
18628,C,44.38104037256371
18629,C,59.93964318740869
18630,C,114.29085604513793
18631,C,17.197978769595856
18632,C,21.666164027605063
18633,C,-0.45245015786420373
18634,C,53.34081660801468
18635,C,35.33665956904439
18636,C,43.30771138377517
18637,C,-11.30226897250921
18638,C,63.293546776491546
18639,C,42.224235187639934
18640,C,12.802651145922288
18641,C,63.514590650188964
18642,C,19.74109829583382
18643,C,34.447136680330445
18644,C,46.894230716952976
18645,C,26.581146973486085
18646,C,54.02212876810248
18647,C,-9.887476743147927
18648,C,76.07230175539021
18649,C,87.36774105974837
18650,C,61.159390027167966
18651,C,33.68563304842707
18652,C,25.299716109104555
18653,C,86.89240138789206
18654,C,19.174916535077813
18655,C,57.98560280022825
18656,C,89.14725386811602
18657,C,2.5297663722641084
18658,C,57.11131615528556
18659,C,31.3852739849763
18660,C,77.3532055025369
18661,C,74.69608618949697
18662,C,52.478576528901186
18663,C,58.20465080542462
18664,C,45.90364202626941
18665,C,0.059089243228227506
18666,C,98.04794732675556
18667,C,48.75713266281494
18668,C,85.4755124378962
18669,C,45.133580393208966
18670,C,63.130376879825356
18671,C,62.18785505745172
18672,C,52.38283867334702
18673,C,48.57254856720834
18674,C,25.10243152961515
18675,C,39.74459532072225
18676,C,51.465474953600136
18677,C,49.428648074560854
18678,C,50.14425258658551
18679,C,41.69257581587281
18680,C,70.89069382376405
18681,C,22.380895525573713
18682,C,42.70344713300868
18683,C,1.653923811646768
18684,C,58.04817122287002
18685,C,48.32951669369878
18686,C,92.84558161261556
18687,C,34.14504676063581
18688,C,39.710293239726276
18689,C,60.696297651657254
18690,C,58.72781304066719
18691,C,47.4183268516656
18692,C,60.23658324705009
18693,C,80.32536083961116
18694,C,26.104521945299407
18695,C,48.54829915903542
18696,C,29.516976887329193
18697,C,39.91860891369765
18698,C,64.42760668385141
18699,C,34.771280204569024
18700,C,54.717187355613106
18701,C,60.86318667975916
18702,C,51.727957352018066
18703,C,16.497269673834612
18704,C,85.96132250336946
18705,C,33.46545342633112
18706,C,34.56537618027377
18707,C,62.692318024833995
18708,C,41.03619638545788
18709,C,45.70483764450682
18710,C,11.802279965782214
18711,C,36.96002380386203
18712,C,67.26923255703561
18713,C,24.77151201368981
18714,C,70.39185002301117
18715,C,43.68569620909874
18716,C,94.30705032884936
18717,C,55.03321399227514
18718,C,47.21008197042683
18719,C,33.7015994643681
18720,C,33.69049948786656
18721,C,68.6883401773256
18722,C,56.92601598898418
18723,C,58.85151688042226
18724,C,22.097432430336223
18725,C,17.788817030635045
18726,C,74.08837760091195
18727,C,64.47688232522854
18728,C,46.80623493946447
18729,C,26.021980401768293
18730,C,41.2179882922966
18731,C,63.55079548626455
18732,C,8.12154365433037
18733,C,36.788999438395116
18734,C,77.74447563194919
18735,C,48.75718877214479
18736,C,61.83698416150182
18737,C,26.70368644080315
18738,C,74.87565284409264
18739,C,58.61124006693152
18740,C,-10.751503853205902
18741,C,30.820582749522508
18742,C,49.43056488352239
18743,C,21.81407085320954
18744,C,9.494141012980052
18745,C,31.003331586886826
18746,C,71.4535534483582
18747,C,28.35067361486272
18748,C,81.35176272648454
18749,C,72.29548659931957
18750,C,49.849754688272725
18751,C,44.1671415211653
18752,C,50.674593578398046
18753,C,53.24329977693203
18754,C,52.303706045159664
18755,C,30.627485629352044
18756,C,49.18154094833299
18757,C,72.38476881407678
18758,C,22.825272658761676
18759,C,70.42372491635994
18760,C,77.39356951601708
18761,C,72.37705448208884
18762,C,36.3145476139824
18763,C,37.60182666534187
18764,C,38.68983122543119
18765,C,82.22121252429596
18766,C,63.63090370796015
18767,C,25.19497102281518
18768,C,85.69912514459176
18769,C,52.409146930104356
18770,C,-14.33449501485079
18771,C,67.20243294718229
18772,C,51.35895144451233
18773,C,19.71907708697837
18774,C,39.010554766173044
18775,C,56.32569201186104
18776,C,64.83405777699417
18777,C,57.49748094214175
18778,C,59.18450907423803
18779,C,52.195873375275106
18780,C,111.34569832604294
18781,C,108.83046449349418
18782,C,84.07207100247668
18783,C,104.42589345017154
18784,C,62.9927928573904
18785,C,88.57991511306147
18786,C,63.0649996379773
18787,C,32.68066360867666
18788,C,69.20093108446999
18789,C,54.72520014933162
18790,C,60.21654108598398
18791,C,38.04112255792378
18792,C,84.82806308067478
18793,C,56.66572977844014
18794,C,71.08302803799329
18795,C,49.3688063158054
18796,C,52.08857712903383
18797,C,62.65994555482737
18798,C,101.96042778231111
18799,C,42.06506525911118
18800,C,42.04139253950459
18801,C,34.34906091831964
18802,C,57.83388063820821
18803,C,60.16211869567401
18804,C,21.840258241334148
18805,C,68.82886007139221
18806,C,97.54590458732334
18807,C,67.84232405454254
18808,C,71.12430312459512
18809,C,45.56344778048777
18810,C,43.08455723117139
18811,C,60.76852697524115
18812,C,41.77885636230263
18813,C,85.03944535092204
18814,C,29.227992434213746
18815,C,60.887247175841075
18816,C,0.4009543158268791
18817,C,68.45584855107322
18818,C,53.63613911753643
18819,C,62.9336955702197
18820,C,48.785065649791086
18821,C,74.11569458488631
18822,C,42.066309515197155
18823,C,44.6920903699017
18824,C,29.377745815710163
18825,C,28.9561116202022
18826,C,9.648027052923736
18827,C,51.363313110197865
18828,C,44.20576266961989
18829,C,68.3483959661298
18830,C,70.64476387668331
18831,C,62.91107119072046
18832,C,39.92011784438647
18833,C,38.29161168429848
18834,C,-6.3384830609866665
18835,C,26.321043095914135
18836,C,71.37858256949086
18837,C,115.86093551544111
18838,C,70.23519186371027
18839,C,33.37824051865572
18840,C,63.12145874857523
18841,C,31.282299347118244
18842,C,52.84478862502808
18843,C,40.54424962126095
18844,C,31.00196703375327
18845,C,47.001311919404245
18846,C,43.772313941791396
18847,C,92.43330939695281
18848,C,63.33930078051836
18849,C,37.187111206578166
18850,C,33.42663542727984
18851,C,86.11488001435231
18852,C,64.7029088799966
18853,C,56.20687404575312
18854,C,75.85718135735978
18855,C,51.337462027197276
18856,C,76.455938800086
18857,C,37.15404311792748
18858,C,28.10234176915598
18859,C,53.99596367130924
18860,C,17.34724693054176
18861,C,81.28828082799703
18862,C,32.464131035457
18863,C,67.0614002264088
18864,C,70.58513474334845
18865,C,40.49620406738236
18866,C,-2.5945822774524396
18867,C,21.39386120664592
18868,C,39.779550642636146
18869,C,69.49410281920314
18870,C,36.55624778262624
18871,C,58.94475618993474
18872,C,45.47401698649419
18873,C,68.56914039626626
18874,C,75.91945432015056
18875,C,48.433553372569406
18876,C,63.78250234406628
18877,C,57.93612097001892
18878,C,32.9577935682656
18879,C,80.59084179159409
18880,C,67.48468565428102
18881,C,60.396904916077496
18882,C,18.192734757837698
18883,C,63.82496162634785
18884,C,41.97707100622308
18885,C,46.30552662099626
18886,C,4.8404264364630745
18887,C,55.66695379380228
18888,C,30.15087874843982
18889,C,48.11672723481713
18890,C,38.84772627837942
18891,C,42.72222676979911
18892,C,28.731523568833992
18893,C,46.19003984090342
18894,C,49.37316791429681
18895,C,110.47211091360245
18896,C,66.86410287549312
18897,C,42.940830630821736
18898,C,30.160830864394
18899,C,11.961136493154573
18900,C,26.792970590275406
18901,C,26.255423849895042
18902,C,3.3514342266084016
18903,C,67.1435277930824
18904,C,36.78853526854064
18905,C,62.93342216988101
18906,C,48.73468503908788
18907,C,30.498977384503227
18908,C,33.85625801775177
18909,C,83.70094546824157
18910,C,64.65567012909645
18911,C,69.88163845536813
18912,C,58.2396351205717
18913,C,57.291374289559435
18914,C,77.13356998315791
18915,C,43.13639747738594
18916,C,2.378069975747815
18917,C,65.14844984623569
18918,C,43.742730695578736
18919,C,15.847369364585095
18920,C,57.390823633281634
18921,C,77.2890831946147
18922,C,10.367047906114085
18923,C,87.73041932116725
18924,C,32.88095524858573
18925,C,63.31534723495647
18926,C,68.02988948964844
18927,C,61.50657179595397
18928,C,81.42349143359753
18929,C,28.785982941896066
18930,C,45.0221220308996
18931,C,49.32200355560617
18932,C,32.301564228605514
18933,C,49.743876981982524
18934,C,58.50803250991643
18935,C,75.39477541778402
18936,C,6.735925558918632
18937,C,22.368343560044213
18938,C,45.39219166195
18939,C,7.358270221674506
18940,C,17.360187665197902
18941,C,53.47504710845377
18942,C,29.502824412981333
18943,C,36.24502980171724
18944,C,59.84024339931076
18945,C,33.81275729057349
18946,C,48.205402705012894
18947,C,53.32668915004671
18948,C,48.917909963357744
18949,C,-22.24433059843459
18950,C,49.75225057497515
18951,C,49.150741712280144
18952,C,47.23017155363405
18953,C,59.360680845465225
18954,C,76.43092947440341
18955,C,74.30617909202984
18956,C,54.149082086403894
18957,C,48.73817690706825
18958,C,59.44582317406211
18959,C,3.8139870177408386
18960,C,66.95675401678623
18961,C,56.76401969987356
18962,C,62.1491611758472
18963,C,78.70470262956566
18964,C,59.813516414546505
18965,C,54.95396556160322
18966,C,47.982865175637066
18967,C,85.04434329287834
18968,C,87.54617700916117
18969,C,34.528887822533555
18970,C,35.781819626316675
18971,C,-5.474210148739866
18972,C,54.3923188975636
18973,C,53.84326025797369
18974,C,42.146043185695845
18975,C,52.74532377674985
18976,C,17.654017035082635
18977,C,54.3188187722885
18978,C,77.27512371375794
18979,C,80.44531118267558
18980,C,48.122326181299265
18981,C,47.48893441424704
18982,C,89.40771737678511
18983,C,66.35814379421055
18984,C,59.18156766305543
18985,C,67.89278503660712
18986,C,52.512780205134604
18987,C,28.240850765850116
18988,C,34.78196529806216
18989,C,90.58695018829378
18990,C,79.73850708975516
18991,C,56.209826019135456
18992,C,49.48622522787303
18993,C,92.12173097563411
18994,C,69.90833958282782
18995,C,45.02233841105721
18996,C,49.3517973263504
18997,C,57.53658702993898
18998,C,67.76562549039444
18999,C,59.67287816428589
19000,C,10.75124646517709
19001,C,20.410749664498006
19002,C,22.32128349129607
19003,C,23.306450967049226
19004,C,47.19946951093639
19005,C,65.75397903870883
19006,C,49.04537700488349
19007,C,43.34267468598977
19008,C,14.472381440895198
19009,C,15.16182695088501
19010,C,16.599381665434223
19011,C,69.04440239945089
19012,C,46.19589924086631
